A11E25O22234UG,B000BKBYWW,4.0,1404086400
A32SE19753YIL4,B000BQKGW0,5.0,1404086400
A2MJV7OUNJP74O,B000BQREHU,5.0,1404086400
A39E7WVMQ653YF,B000BWKMI2,3.0,1404086400
A2XNNIEGW4A30J,B000CSN42Q,5.0,1404086400
AUMSEKKGMF407,B000EGM1ZM,4.0,1404086400
A1MUINRU4Z1UF,B000FBLRVA,5.0,1404086400
A1RZ68MKBN0VZL,B000H50BAC,5.0,1404086400
A3PW73FDBORZTZ,B000H5MQNM,5.0,1404086400
A2BC13LU6946O1,B000H5S8XY,5.0,1404086400
A2MUFVNWMVN9C9,B000IKK0OI,5.0,1404086400
A14D0CYVZWVS88,B000JFL7ZS,5.0,1404086400
A12MXP5EZKEQ83,B000JIL4Z8,5.0,1404086400
A2A8HHVV95W3GG,B000LQODJC,5.0,1404086400
A22TJPZOUI9DE1,B000MPQ2S2,4.0,1404086400
A3SG0TIRMVT6HR,B000NIGON6,5.0,1404086400
A1GK90G914XV9J,B000NNPVVW,5.0,1404086400
A1ZZYVEZOZKJER,B000QE7E4U,5.0,1404086400
A1ZBEIL78MLR9Z,B000UNWJMY,5.0,1404086400
A3UHBFO9FBWBNQ,B000WULWX2,1.0,1404086400
A2IRXEN4UWOFDI,B000X9GAUC,4.0,1404086400
A12MXP5EZKEQ83,B0013V58HU,5.0,1404086400
A27SEH7FJJIKIC,B0015AUY3W,5.0,1404086400
A1E6SFGJNIYWVE,B0015PWOK8,5.0,1404086400
A10BGNHGWPN7ZE,B0015ZQ5MQ,5.0,1404086400
A3377R4QKYAZTG,B001AIX5OO,2.0,1404086400
A2RJKVBUNZCSXI,B001AOK8SE,5.0,1404086400
A3OV0GJQXF70VX,B001CMLAZ4,5.0,1404086400
A273A3ZSL2P756,B001Q70A0G,3.0,1404086400
APNW3P2S2FRBW,B001TAO4IY,1.0,1404086400
A3P9BGDDR3LFJD,B0028BSYR0,5.0,1404086400
A4A9CR4EPHFN2,B002C0A7ZY,1.0,1404086400
A2S6UULUT84R95,B002CREJ92,5.0,1404086400
A3R5GTYQ50QVMD,B002PIY7QS,4.0,1404086400
A12MXP5EZKEQ83,B002SVANCY,4.0,1404086400
A1E6SFGJNIYWVE,B002WVD4X0,5.0,1404086400
A1FBINSUFP5BWE,B002ZK45IQ,5.0,1404086400
A1X69RZ08LRNGL,B0030AWZWI,4.0,1404086400
A12MXP5EZKEQ83,B0030CDEEY,5.0,1404086400
A1KQARKD0GOSZ7,B0032YILLG,5.0,1404086400
A1E6SFGJNIYWVE,B0037V0FO0,5.0,1404086400
A13V1YUISXUH2P,B0037Z7D0A,5.0,1404086400
A31BF386PTIEWT,B003IJ0USC,5.0,1404086400
A1E6SFGJNIYWVE,B003MP8MGY,5.0,1404086400
A3GE4FTGSVACK0,B003QTWNTS,5.0,1404086400
AIMQYRH0W7KJ2,B0047O3PFC,4.0,1404086400
A13V1YUISXUH2P,B0049ZFUK2,5.0,1404086400
A3KKI4WPIYHLK7,B0049ZFUK2,5.0,1404086400
A1R3A8F7OSP3ZL,B005HNJPHO,4.0,1404086400
A2P2QJXEQU5BIM,B005IV0DAS,5.0,1404086400
ATK0TPOYO0OHF,B005M39VRS,5.0,1404086400
A1JZFGZEZVWQPY,B0066N7C74,3.0,1404086400
A2PMRXK6L39UJD,B0068R9CCQ,3.0,1404086400
A2TNANK10XY440,B006GKFWSS,5.0,1404086400
A3L2WJPWQII70G,B006VPPERC,5.0,1404086400
AMC98BYRX2UVD,B006ZRUKHK,4.0,1404086400
A1RZ68MKBN0VZL,B0075E9T2Y,5.0,1404086400
A2CPII49YGABL2,B0077LMMHE,5.0,1404086400
A1CMD08Z49PGKQ,B007HI23PI,5.0,1404086400
A1CMD08Z49PGKQ,B00857RCVK,5.0,1404086400
A3B89THFZ16CEF,B0085OS2RQ,5.0,1404086400
AOLOTUSSXJOBW,B008BX955E,5.0,1404086400
A12MXP5EZKEQ83,B008DO75VC,5.0,1404086400
AMC98BYRX2UVD,B009EMKLCC,4.0,1404086400
A2R7N9UTPD3VKO,B009WJR89Q,5.0,1404086400
AX05DBU8IRUWY,B00A13M9D2,4.0,1404086400
A186UEP24IE316,B00A1BO6SA,5.0,1404086400
APRP8UBWTQ15J,B00A1ZUFSG,5.0,1404086400
A31A96J8W51G05,B00AT66CEI,5.0,1404086400
AN0KM9HOWYXD,B00CBNF518,4.0,1404086400
A10HIW1KI2M0QG,B00CTPXXEE,5.0,1404086400
A36R5Q85EF2B2Z,B00CUFD8FM,5.0,1404086400
A10NSJ81QNTSOL,B00CVHIJDK,5.0,1404086400
AIMQYRH0W7KJ2,B00CY8BJ06,5.0,1404086400
A1R0PBOIOOIPZK,B00DLI7TXO,5.0,1404086400
A36R5Q85EF2B2Z,B00DR9GWX0,2.0,1404086400
ANFJYYQ0P35CW,B00E3CHLLC,2.0,1404086400
A3NYKCYD6HZRBA,B00E9TN4VA,1.0,1404086400
A242F6M6E948UT,B00ED55XT6,5.0,1404086400
A3L2WJPWQII70G,B00FTUCMQQ,5.0,1404086400
AXAJXJZUL2J5P,B00GQRY2PA,5.0,1404086400
A3L2WJPWQII70G,B00GWYR1E6,5.0,1404086400
A3HUC8541SJ6UT,B00HCQUINY,4.0,1404086400
A2EAYIGB9UPLTG,B00HZT1VSO,4.0,1404086400
A3CBCVHIK3G76X,B00IR57120,4.0,1404086400
AVFJ327UXPXLF,B00IR57120,5.0,1404086400
A2SDRCBPIAXVDW,B00IR57120,4.0,1404086400
A3006WHOAYJRLI,B00IR57120,2.0,1404086400
A3ZFWATFZMNKP,B00002230Z,5.0,1404172800
A3T9C1CPKQVKIS,B0000224MC,5.0,1404172800
A16I7TH03ZUMDG,B0000225EC,2.0,1404172800
A3T9C1CPKQVKIS,B00002262M,5.0,1404172800
A2OT5UW4ADG05A,B00002NAQS,5.0,1404172800
A2EWO2ZUA7Z4EN,B0000302VQ,5.0,1404172800
A2QXNHLLIZ1SF2,B0000302Y9,5.0,1404172800
A3ZFWATFZMNKP,B00004SBBD,5.0,1404172800
A21ILMJT9DDCZX,B00004T7WP,5.0,1404172800
A3L2XR7I917OXH,B00004TBPZ,3.0,1404172800
A1QA7W59W7BQMV,B00004UDGX,5.0,1404172800
A28T5YCKB44MGU,B00004Y8CA,5.0,1404172800
AS68424YO3OL6,B00004Y8DQ,1.0,1404172800
A2OT5UW4ADG05A,B00004YUPO,5.0,1404172800
A2LAVSDDICXFHO,B00004Z48U,4.0,1404172800
A3RCQQS12E8HWO,B00004Z4H5,2.0,1404172800
A3ZFWATFZMNKP,B00005A1H8,3.0,1404172800
A3L2XR7I917OXH,B00006IBQR,5.0,1404172800
ANAFOVE8AE3UI,B000077CPJ,4.0,1404172800
A1S4HHUBLE1J9R,B00008KISM,1.0,1404172800
A2QXNHLLIZ1SF2,B00008Z9ZP,5.0,1404172800
A3SUT7UXRJ3IMS,B00009MDBU,5.0,1404172800
A9Q4H18ZB2FVS,B0001NQQCM,5.0,1404172800
A3O2A2SVT49541,B0001ZI560,5.0,1404172800
A2I6GN7OHB9JKF,B000234UFG,5.0,1404172800
A2681IOWNSUHWV,B0002YP1VC,5.0,1404172800
A176JN87S0NRPG,B0002YW0W0,3.0,1404172800
A2QJ0UUPY2GBRT,B0006290R6,5.0,1404172800
A1BCU4A3A92115,B000BO4QZ0,4.0,1404172800
A1Q65KYDKXIX8E,B000BQR7TU,4.0,1404172800
AALB9RS3R2WGL,B000BQW9Z2,5.0,1404172800
A176JN87S0NRPG,B000CD1BOY,5.0,1404172800
A3URJZ6WMCELRK,B000CSG9GE,5.0,1404172800
A6ZG7GKV12H75,B000FAMX3M,5.0,1404172800
A2SXXGHUDC6OC5,B000FNR726,5.0,1404172800
A1AGVIYJ8UGBAK,B000GDAX6W,5.0,1404172800
A3ZFWATFZMNKP,B000HCTUCK,5.0,1404172800
A3ZFWATFZMNKP,B000HCXGFW,5.0,1404172800
A2RYMYNN3QETW8,B000HJ75PW,3.0,1404172800
A1D5ZAL29JNK4V,B000HRWOTQ,5.0,1404172800
A1GQOFTPOP3285,B000J0TF6G,5.0,1404172800
A39E7WVMQ653YF,B000LEIDPY,5.0,1404172800
A2HMF8ZR67BNZS,B000LNOZAW,5.0,1404172800
A2Y50SME6VPWYO,B000MD9UJC,2.0,1404172800
A3L2XR7I917OXH,B000MPQ2S2,4.0,1404172800
A2ZWD1RON75HX3,B000NPPAES,5.0,1404172800
A2ZWD1RON75HX3,B000NPPBAG,5.0,1404172800
A11GMC1SPE8JCY,B000NPPBD8,5.0,1404172800
A11GMC1SPE8JCY,B000NPPC00,5.0,1404172800
A14TIPMVK2NXBC,B000PDOSZK,5.0,1404172800
A3CW5EHY41TCH1,B000QTZOBK,5.0,1404172800
A5YSNNBCMLVX2,B000RH3DW8,4.0,1404172800
AOIADNJYCHZI3,B000RKQ1NI,5.0,1404172800
AOIADNJYCHZI3,B000RKQ1O2,5.0,1404172800
ANQDF3C3KX72T,B000RTG012,5.0,1404172800
A9Q4H18ZB2FVS,B000T9UK8Y,4.0,1404172800
A4PYOAQ2GH8FQ,B000TBUMG2,5.0,1404172800
A2YGUUEFGJWMQK,B000UO9RJG,5.0,1404172800
A3ZFWATFZMNKP,B000UPD8AO,4.0,1404172800
A1K8UFY1MC6HSD,B000W9O7US,5.0,1404172800
A3730V7N0J3QKS,B000YQ29ZO,4.0,1404172800
A21ILMJT9DDCZX,B00106GYLM,5.0,1404172800
A1K8UFY1MC6HSD,B0014A4JWU,5.0,1404172800
A3L2XR7I917OXH,B00164QJJ0,3.0,1404172800
A3M1PLEYNDEYO8,B001892AX2,5.0,1404172800
A1Q65KYDKXIX8E,B00192JGA8,5.0,1404172800
A2I6GN7OHB9JKF,B0019Q41OK,5.0,1404172800
A26EQ8U96JA92T,B001B1C8Q6,5.0,1404172800
A10NQKIG7NXUR7,B001BVVUZQ,4.0,1404172800
A3O2A2SVT49541,B001DC9USC,5.0,1404172800
A3O2A2SVT49541,B001DYFISG,5.0,1404172800
A2EWO2ZUA7Z4EN,B001K40I7K,5.0,1404172800
A2RYMYNN3QETW8,B001LJKLT4,2.0,1404172800
A47HWSPR8430B,B001OM1L06,4.0,1404172800
A3SUT7UXRJ3IMS,B001Q9EFUK,5.0,1404172800
A2K9NTHNJUEBPH,B001R93IQQ,3.0,1404172800
A2MML4TOL6Q7BG,B001S2RAWA,3.0,1404172800
A1D5ZAL29JNK4V,B001TPS5V6,5.0,1404172800
A2EWO2ZUA7Z4EN,B001U04MCG,5.0,1404172800
A2XAKGRUHIE2ZA,B001XQ5VHW,5.0,1404172800
A2K9NTHNJUEBPH,B0020ML762,2.0,1404172800
AQB9Z4YQGBMA8,B00275F5O2,4.0,1404172800
A1YQRWH7U5ABS6,B002CJLUXI,5.0,1404172800
AKMV5HZGR833S,B002FOF9TQ,5.0,1404172800
A2YGUUEFGJWMQK,B002IVTX1Q,4.0,1404172800
A4PYOAQ2GH8FQ,B002L3RUWA,4.0,1404172800
A4PYOAQ2GH8FQ,B002LF90UI,5.0,1404172800
AKMV5HZGR833S,B002OOZERY,4.0,1404172800
A1K8UFY1MC6HSD,B002P6EQPW,5.0,1404172800
A14TIPMVK2NXBC,B002RSOULS,5.0,1404172800
A3T9C1CPKQVKIS,B002YK4YEW,4.0,1404172800
A2IW0IUZ9AE3I5,B0030EU5Y4,1.0,1404172800
A3O2A2SVT49541,B00352LT50,5.0,1404172800
AY6VXIWYGNATL,B0037JHOFU,5.0,1404172800
ANQDF3C3KX72T,B0038M4ZMQ,5.0,1404172800
A11VI2ORDN0AHS,B003IT5F14,5.0,1404172800
A3QZ7336US0YVF,B003L0XB8Y,1.0,1404172800
A3SUT7UXRJ3IMS,B003P2UMP8,5.0,1404172800
A11GMC1SPE8JCY,B003XEZH5I,5.0,1404172800
A2ODBQCKEA284E,B003YFADW8,4.0,1404172800
A17WG968DGXEUX,B0046MDAK0,5.0,1404172800
A2ZWD1RON75HX3,B0048NTFFQ,5.0,1404172800
A2ZWD1RON75HX3,B0048O0YC8,5.0,1404172800
AVUJP7Z6BNT11,B004BKI2M8,3.0,1404172800
A2XU6J41ZQOJ2V,B004FRXWRW,5.0,1404172800
A1Q65KYDKXIX8E,B004MF41LI,4.0,1404172800
A3AIYSY68GVG2N,B004MMEHTC,5.0,1404172800
AUEB3S9MLFG9X,B004UIHITY,4.0,1404172800
A3O363PTG9I4J9,B004VQWUUM,5.0,1404172800
A3SUT7UXRJ3IMS,B0052SF0LO,5.0,1404172800
A2E4WUWU47USRN,B0055OMAYA,5.0,1404172800
A33U7TAMWGV43M,B0056IGYFG,3.0,1404172800
ANQDF3C3KX72T,B0057RJD0E,5.0,1404172800
A176JN87S0NRPG,B005IT4C6G,5.0,1404172800
A14D0CYVZWVS88,B005KMUHWY,5.0,1404172800
A3TUL5LCISPYSR,B005LTNLDI,5.0,1404172800
A2WZRBFLJESCSH,B005SXAAZO,5.0,1404172800
ANQDF3C3KX72T,B006JCABYS,5.0,1404172800
A31OP1X74MIK2E,B006UEZIJS,4.0,1404172800
A2I6GN7OHB9JKF,B006VPPERC,3.0,1404172800
A20BJAUSUF1XR1,B007V1VO4W,5.0,1404172800
A3ZFWATFZMNKP,B007X2ATZE,5.0,1404172800
A33U7TAMWGV43M,B008YZV6K6,5.0,1404172800
AT092DA9ZW1IP,B0092JSK1Q,5.0,1404172800
A28T5YCKB44MGU,B00AT66CEI,3.0,1404172800
A1D5ZAL29JNK4V,B00DLI7TXO,4.0,1404172800
A2UKUV1VWCKPXR,B00DQ2KGB2,5.0,1404172800
A3TBMAWIIHKHFN,B00DQ2KGB2,5.0,1404172800
A6ZG7GKV12H75,B00DQ3F0YY,5.0,1404172800
A176JN87S0NRPG,B00EA080X0,4.0,1404172800
A1BCU4A3A92115,B00EGFKOZ6,4.0,1404172800
A3F29V1XQ72M3M,B00ENNE08I,5.0,1404172800
A1WL3C9CFL67W,B00F58KCEQ,5.0,1404172800
A1BT6TL7UCIC5Y,B00IR57120,3.0,1404172800
A3F3EU9XVZ81SC,B0000224VG,5.0,1404259200
A17EPFVPLP2IZH,B00002PV66,5.0,1404259200
A2USCSEPARB0H0,B00002PV66,5.0,1404259200
A11KQADBYE0UZL,B00002X2HO,5.0,1404259200
AZW2RVW8FK2C6,B00004RH4D,5.0,1404259200
A2SZOINXMKBTMS,B00004RH4D,4.0,1404259200
AJH8PSSTPUAM1,B00004T80S,4.0,1404259200
A18C9RMSCFVS7L,B00004TKDP,5.0,1404259200
A1VS1LL905P5L5,B00004U0U2,5.0,1404259200
A3DOO2JELMVG8M,B00004UDGX,5.0,1404259200
A3F3EU9XVZ81SC,B00004UDIB,5.0,1404259200
A2SZOINXMKBTMS,B00004XOVI,5.0,1404259200
A2VUJ9JSUKDI1P,B00004Y8CX,5.0,1404259200
A5X6PJANY4XW4,B00004YSW8,5.0,1404259200
A30MSOJL2N1ZTV,B00004YUKX,5.0,1404259200
AQHJXW7L8PJGL,B00005Q7D4,4.0,1404259200
A3AFQWZOLB8N8G,B00006JPO6,5.0,1404259200
AT8LHXT8R38MB,B0000AV781,3.0,1404259200
A39E7WVMQ653YF,B0000CBIFF,3.0,1404259200
A2C8WSKBMJ5JOI,B0000CGGD6,5.0,1404259200
A175XXVMLQA98A,B0002BBQUA,5.0,1404259200
A2IUTQGMCLC3LT,B000661868,4.0,1404259200
A2IUTQGMCLC3LT,B0006618PO,4.0,1404259200
A16HLSF2824ISL,B00084YT5U,5.0,1404259200
A1I54MOCFDOJD6,B0009H5L5I,5.0,1404259200
A31O59AL48F85H,B000BQKXLE,5.0,1404259200
A37TDQ9GP99RAV,B000BQUJEA,5.0,1404259200
AP62756U1LND,B000BYEJ02,5.0,1404259200
A5X6PJANY4XW4,B000E7SY16,5.0,1404259200
A2IUTQGMCLC3LT,B000E7XJYS,5.0,1404259200
A225UWT247BBBH,B000FNR726,4.0,1404259200
AZW2RVW8FK2C6,B000H12DQ6,4.0,1404259200
A1JUJO05B8XLTF,B000IKK0OI,3.0,1404259200
A1KAESK8M10N7V,B000IZU3A4,5.0,1404259200
A147KFWKGOWDD4,B000J43A7W,5.0,1404259200
A2QK7UNJ857YG,B000NJDRMQ,4.0,1404259200
A23XABPTCGDY7D,B000NOQTQC,3.0,1404259200
A32BAYZOBAR0O3,B000OF6X48,5.0,1404259200
A31O59AL48F85H,B000PFNCHI,5.0,1404259200
A39IXBGZWTUE6Q,B000PICTYC,5.0,1404259200
A1C28KTKRX863F,B000QTZOBK,5.0,1404259200
A3LR6YEWYCQ51R,B000QVAGIE,3.0,1404259200
A37CQP3UZ0OODM,B000RKQ1NI,5.0,1404259200
A2IUTQGMCLC3LT,B000T41MH2,3.0,1404259200
A1SCIVDBOKEW81,B000T9SI60,5.0,1404259200
AQSW6WDVCJGB8,B000UNWJMY,5.0,1404259200
A1QBOC76MIOJYP,B000UNWJMY,4.0,1404259200
A2SZOINXMKBTMS,B000VSONTU,4.0,1404259200
A3OZIR0ST9ZKSI,B0011UIPIW,4.0,1404259200
A1C28KTKRX863F,B0012HBQK8,5.0,1404259200
A37TDQ9GP99RAV,B0012HBQK8,5.0,1404259200
A16WGTEO1MFX3M,B0013V58HU,5.0,1404259200
A18H3X0XGMD1K0,B0015ZQ5MQ,5.0,1404259200
A4GLR5U1NHQR8,B0016J2CYQ,5.0,1404259200
A32BAYZOBAR0O3,B001ATG0JU,2.0,1404259200
A39IXBGZWTUE6Q,B001BF00VC,5.0,1404259200
A147KFWKGOWDD4,B001DC9UR8,5.0,1404259200
A3MKWC955BDWGI,B001ECXUK0,4.0,1404259200
A2LRYPW6IC4VS,B001EYU8RG,5.0,1404259200
A147KFWKGOWDD4,B001F8TQZ6,5.0,1404259200
A2IUTQGMCLC3LT,B001FOPXJS,5.0,1404259200
A2IUTQGMCLC3LT,B001FOPXOS,5.0,1404259200
A1J1C60NQZICSH,B001I0CDZ6,5.0,1404259200
A14GKZOAPB9CHY,B001J6FSDS,5.0,1404259200
A1KAESK8M10N7V,B001NL8I2M,2.0,1404259200
A147KFWKGOWDD4,B001P6FTHC,5.0,1404259200
A32BAYZOBAR0O3,B001W6Q4VA,5.0,1404259200
AO43A03C1LA0K,B001W6Q4VA,4.0,1404259200
A37CQP3UZ0OODM,B0020YKLQW,5.0,1404259200
AJH8PSSTPUAM1,B002C0A7ZY,5.0,1404259200
A3DOO2JELMVG8M,B002DNGAZ6,5.0,1404259200
A175XXVMLQA98A,B002DNGAZ6,5.0,1404259200
A1J5P9ILV4O2LJ,B002FCGI8Y,5.0,1404259200
A2SZOINXMKBTMS,B002LZTKIU,5.0,1404259200
A1SCIVDBOKEW81,B002NWPHR4,4.0,1404259200
A147KFWKGOWDD4,B002P33KVQ,5.0,1404259200
A32BAYZOBAR0O3,B002T06VW0,1.0,1404259200
ABZN96PUQH2WV,B0030AWZWI,5.0,1404259200
A30MSOJL2N1ZTV,B00352LT50,5.0,1404259200
A30MSOJL2N1ZTV,B00378K8EA,1.0,1404259200
A3JVG9GC7QDJYJ,B0038M4ZYY,5.0,1404259200
A3F5I3P6PEWUBN,B00396S1Q2,4.0,1404259200
A3OZIR0ST9ZKSI,B00396S1Q2,5.0,1404259200
A1C7YEQ5P8AWFY,B003KTLRUA,5.0,1404259200
AT09WGFUM934H,B003MB6UEO,3.0,1404259200
A2VAJSG4VJ0II2,B003R3WIO8,5.0,1404259200
A2IUTQGMCLC3LT,B003XKH71O,5.0,1404259200
A253IOATGMT2UP,B0040VU3XO,3.0,1404259200
A1R3A8F7OSP3ZL,B0041FIR1E,5.0,1404259200
A147KFWKGOWDD4,B004323NPK,5.0,1404259200
A1V1CJMOZHR60V,B0043XX8AE,5.0,1404259200
A3OZIR0ST9ZKSI,B0047O2M56,5.0,1404259200
A2SZOINXMKBTMS,B004DGIZMW,5.0,1404259200
A32BAYZOBAR0O3,B004FS1VHO,4.0,1404259200
A17EPFVPLP2IZH,B004GHKASA,5.0,1404259200
A23RQ3BHGYS9TT,B004GSGCY0,5.0,1404259200
A1M6YAC8LOFIUV,B004LY59V6,3.0,1404259200
A1PF10K2L4WP9Z,B004TRKBOK,5.0,1404259200
A1GK90G914XV9J,B004X5RX0I,5.0,1404259200
A1PF10K2L4WP9Z,B0051TPJKG,5.0,1404259200
A1F7KIIWHPQ5TG,B0051TPJKG,5.0,1404259200
A32BAYZOBAR0O3,B0053P1FPQ,4.0,1404259200
A3DOO2JELMVG8M,B0055IVM1I,5.0,1404259200
A2QK7UNJ857YG,B0055OMAYA,5.0,1404259200
A1SCIVDBOKEW81,B005DTDW4Y,5.0,1404259200
AJH8PSSTPUAM1,B005KWCHFO,3.0,1404259200
A1I54MOCFDOJD6,B005WG83II,2.0,1404259200
AFFQR6P36E86O,B0062ICGEM,4.0,1404259200
A299O7I2SF2HXT,B0064EICKG,4.0,1404259200
A299O7I2SF2HXT,B0064XJTFY,5.0,1404259200
A16WGTEO1MFX3M,B006LQFHN2,4.0,1404259200
A30MSOJL2N1ZTV,B006STWHE4,4.0,1404259200
A3DOO2JELMVG8M,B006VPPERC,5.0,1404259200
A2USCSEPARB0H0,B006XB2102,4.0,1404259200
AA7P2NEC94K79,B007005364,3.0,1404259200
A30MSOJL2N1ZTV,B0073COMUW,3.0,1404259200
A2BWKYE7M5UV8I,B00757JE6M,5.0,1404259200
A48JC3HB5DUH9,B0079M9JK4,4.0,1404259200
A2W46EMB97SSAJ,B007A6KI2W,3.0,1404259200
A2SZOINXMKBTMS,B007QUZ16A,4.0,1404259200
A225UWT247BBBH,B008133KB4,5.0,1404259200
A2OR94VN7XQCUO,B00871R9Z8,4.0,1404259200
A3AFQWZOLB8N8G,B0088XA3X0,5.0,1404259200
A3OZIR0ST9ZKSI,B008IOZNJI,2.0,1404259200
A175XXVMLQA98A,B008KVCPH2,5.0,1404259200
A1PL6VA9OKD155,B008OCAST4,3.0,1404259200
AYB1X6WEZMETM,B008P6VTL0,5.0,1404259200
A1KAESK8M10N7V,B008X77VQS,3.0,1404259200
AYB1X6WEZMETM,B008YZV6K6,5.0,1404259200
ABGLQGTU02HSD,B0090CTI98,5.0,1404259200
A13CJRG3Z98DYS,B0092HOHH4,2.0,1404259200
AYB1X6WEZMETM,B0098IJC7C,5.0,1404259200
ABGLQGTU02HSD,B009JBBF0A,5.0,1404259200
A1SCIVDBOKEW81,B009YKHSLG,3.0,1404259200
AS8VENYN17UTI,B00A1BO6SA,5.0,1404259200
A1M6YAC8LOFIUV,B00A7WIXOQ,5.0,1404259200
AYB1X6WEZMETM,B00AQPZM7U,5.0,1404259200
AJKN1OQ368JGH,B00B1YP7U2,5.0,1404259200
AQCQKR6T8LUNQ,B00B510K5S,5.0,1404259200
A2FG061KDA1ARB,B00BH0AOWQ,5.0,1404259200
A2P2NFY2WOAG6K,B00C0VSNKQ,4.0,1404259200
A1RQN2NK36226H,B00COVES1K,5.0,1404259200
A2KQRUKXGEIPJ8,B00CVHIJDK,5.0,1404259200
A17EPFVPLP2IZH,B00D7Z1Q9E,5.0,1404259200
AT8LHXT8R38MB,B00DFLQPNW,5.0,1404259200
A23XFB5LPTF2HJ,B00DITWQMA,5.0,1404259200
A1RPJHUVVSI98A,B00E1AQE46,4.0,1404259200
A1FD0IYA6RDEPG,B00EDSCFJE,4.0,1404259200
A299O7I2SF2HXT,B00EOJKHH4,4.0,1404259200
A2NAJ9DGKZEE1,B00F9WOG3Q,5.0,1404259200
A2SZOINXMKBTMS,B00I134ORI,2.0,1404259200
A25TNBMJ4ZO7RD,B00IMMXS16,2.0,1404259200
A2SZOINXMKBTMS,B00J4EQVPG,4.0,1404259200
AAEZ7MJ0OUZB4,B0000223RS,3.0,1404345600
AAEZ7MJ0OUZB4,B00002255O,5.0,1404345600
AV7HM880SVOG9,B0000225OD,4.0,1404345600
AV3E6XNTB4RV5,B00002NAHT,5.0,1404345600
A11YDP3ICCN9E2,B00002NAQS,2.0,1404345600
A3M8E27LZXKVM3,B00002X1Z8,5.0,1404345600
AV3E6XNTB4RV5,B00002X2ET,5.0,1404345600
AAEZ7MJ0OUZB4,B00002X2HH,5.0,1404345600
A3M8E27LZXKVM3,B00002X2HQ,5.0,1404345600
A11YDP3ICCN9E2,B00005QVQH,5.0,1404345600
AZW2RVW8FK2C6,B00006XMTV,5.0,1404345600
A9LZ6MRFYI6US,B000077CPJ,4.0,1404345600
A39F7XOVXQ0LZK,B00009V431,5.0,1404345600
A5XRMN15AZLUI,B0000AXEZV,4.0,1404345600
A1J1C60NQZICSH,B00018AO0W,4.0,1404345600
A5XRMN15AZLUI,B0001Q2VK0,5.0,1404345600
A1JZFGZEZVWQPY,B0002BGELQ,5.0,1404345600
A2NHW2ECLLP3MF,B0002YP96Y,5.0,1404345600
A1XXMNLOLKNO0I,B00068IJPO,5.0,1404345600
AY4FMKLQA7L99,B0006OAFVE,5.0,1404345600
A1JZFGZEZVWQPY,B0006VVN1S,4.0,1404345600
A21XRX6EY626KM,B0006VVN1S,5.0,1404345600
A100T949O6VG08,B00093DJ4M,1.0,1404345600
A1J33A9C1TRRAS,B0009XAIGY,5.0,1404345600
AWRT88NGSUM31,B000A396CA,1.0,1404345600
ANZGC4YCEQC6W,B000BQNZM8,5.0,1404345600
A20D9VGCF3P13L,B000BQRHMM,5.0,1404345600
A244Y4JK8ZLRC4,B000BT0M9Y,4.0,1404345600
A2UHHX9Y9H7OSI,B000CP0SSC,4.0,1404345600
A366DJXHBG26X3,B000E62NIC,5.0,1404345600
AWRT88NGSUM31,B000EDUIZ0,5.0,1404345600
A2HXEJXEQQTM1D,B000EVUAXW,4.0,1404345600
A2UGV8D0Z7OP5J,B000FTEDMM,5.0,1404345600
A2UGV8D0Z7OP5J,B000H5S8XY,5.0,1404345600
A3DGWKQFZ11K9P,B000HAB82M,3.0,1404345600
A3FQC5WEAA9WDH,B000JFNPJE,1.0,1404345600
A2SZOINXMKBTMS,B000LBK7WO,5.0,1404345600
A2QNXIPA6ZD3VO,B000LC63XU,1.0,1404345600
A1L1AT5WZT5V2W,B000LV7VXW,5.0,1404345600
A1L1AT5WZT5V2W,B000LVKNU0,5.0,1404345600
A39F7XOVXQ0LZK,B000NIDIXA,5.0,1404345600
A33Q17P5FNASCZ,B000NJDRDA,5.0,1404345600
A1GK90G914XV9J,B000NNPVUS,5.0,1404345600
A3392ZSKR4UQQW,B000NPR2P8,1.0,1404345600
AYR7U9G37BJYZ,B000NPR2P8,3.0,1404345600
A3M8E27LZXKVM3,B000NPUJNA,5.0,1404345600
A1U30MLH417OX7,B000NPUJQC,3.0,1404345600
A29U3AWYCDMCE5,B000NPUKY8,3.0,1404345600
AWRT88NGSUM31,B000QH7BP4,1.0,1404345600
A1MCNL1OZWZW99,B000RFYZLI,5.0,1404345600
A2UGV8D0Z7OP5J,B000RKQ1NI,5.0,1404345600
A366DJXHBG26X3,B000RSOV50,5.0,1404345600
A366DJXHBG26X3,B000T9UK8Y,3.0,1404345600
A33Q17P5FNASCZ,B000TD4QLM,2.0,1404345600
A2PK64OVZA1U8Z,B000TG9ZKG,5.0,1404345600
A1L1AT5WZT5V2W,B000UNU3H2,5.0,1404345600
A20AXZ39CROU8A,B00118038Y,5.0,1404345600
A3FQC5WEAA9WDH,B0012GTVVA,5.0,1404345600
A2GSX4G2RMNFVA,B0015YJDNK,5.0,1404345600
A11YDP3ICCN9E2,B0017PNRCA,4.0,1404345600
A1JZFGZEZVWQPY,B0019JTNDQ,5.0,1404345600
A366DJXHBG26X3,B001ATKWJY,5.0,1404345600
A1TVFEIAK9EMID,B001CWX26Y,5.0,1404345600
AAEZ7MJ0OUZB4,B001CWX26Y,5.0,1404345600
AV7HM880SVOG9,B001DK9JW6,4.0,1404345600
