A3AZUX1EW379D0,B000BN9IH2,5.0,1401580800
ASH07EY7KRVU0,B000BQPDTQ,5.0,1401580800
A1YUWK0O71JG0W,B000BQPYJ0,5.0,1401580800
A2HOPYNO8PMUHP,B000BQS5GO,5.0,1401580800
A3URJZ6WMCELRK,B000E7UIWE,5.0,1401580800
A1VF0SFVGH1UHW,B000FJRN8S,4.0,1401580800
AM7BCX3ZCQ70V,B000FW7UH4,3.0,1401580800
AV3INO4GEXOCL,B000GATHUS,5.0,1401580800
A1I9OYE50SWL1Z,B000H5S8XY,5.0,1401580800
A2PWYZD6YNUV3Q,B000IKK0OI,5.0,1401580800
A13EIZHM6NVMYV,B000J46C18,5.0,1401580800
A26EB0MDHMDD5U,B000LV7VXW,5.0,1401580800
A1557SFL22WAP,B000NIFC7K,5.0,1401580800
AOA7NY2649Z9I,B000NQ4OTO,5.0,1401580800
A3DKMTKGUWKFZK,B000O8OTNC,5.0,1401580800
A3J8A5L5AF5TX9,B000O8OTNC,4.0,1401580800
A1YUWK0O71JG0W,B000OC4YUG,3.0,1401580800
AZ7N0TLPDP156,B000OF1PKA,3.0,1401580800
A3R4Q2UEPTZPSQ,B000PFNCHI,5.0,1401580800
A32OWIJKUGVNXY,B000RKQ1NI,5.0,1401580800
AV3INO4GEXOCL,B000XBCSC4,5.0,1401580800
AA3FTJYJYX55C,B0013VCBSE,3.0,1401580800
AA3FTJYJYX55C,B001CMLAZ4,4.0,1401580800
A1LQF359P5RR9M,B001DDY6HG,4.0,1401580800
A1Q4G5VJF5V4KH,B001IKJKFM,5.0,1401580800
AV3INO4GEXOCL,B001LNN2QO,5.0,1401580800
AM7BCX3ZCQ70V,B001Q9EFUK,5.0,1401580800
A1Q4G5VJF5V4KH,B001TDLSUS,5.0,1401580800
A301FW4I486HIU,B001V5J4QY,5.0,1401580800
AYCSN371FV21F,B001V9KOFA,3.0,1401580800
AYCSN371FV21F,B002B56CVS,5.0,1401580800
AHB2IEW549M3G,B002B7OD8A,4.0,1401580800
AHB2IEW549M3G,B002HEMWZ8,3.0,1401580800
AV42Z5VDBH7AC,B002NWPHR4,5.0,1401580800
A3ILU2BRI3L14R,B00378K8XG,5.0,1401580800
ARS7RXK59252X,B0037MKJ2M,5.0,1401580800
A10Y058K7B96C6,B0037NXP2M,5.0,1401580800
A2X0GHAHQVXO4F,B003BYRFH8,4.0,1401580800
A236QOXC85CKHV,B003BYRFH8,5.0,1401580800
A13EIZHM6NVMYV,B003EA5YZY,5.0,1401580800
A8DWWH5VEIKBZ,B003VKFDEO,2.0,1401580800
A1BDJK501QH72G,B003XWAZ9S,5.0,1401580800
A1IAYAFKVYM22P,B0046RE72K,1.0,1401580800
ARS7RXK59252X,B004AHKUY0,5.0,1401580800
A3TX0FHF27H8V,B004DZOMAM,5.0,1401580800
A2W3WWVETOMJBS,B004JJQ3UY,5.0,1401580800
A2WD3G8KAUD4YZ,B004QO9HLY,5.0,1401580800
A2GQXWI4DS2653,B004RPY3FM,5.0,1401580800
A3PO49827668IE,B004YV99DA,3.0,1401580800
A32OWIJKUGVNXY,B0051V40NQ,5.0,1401580800
A32OWIJKUGVNXY,B0051V41CQ,5.0,1401580800
A3JSLZ71D58C2R,B0055CGE30,5.0,1401580800
A2PWYZD6YNUV3Q,B0057PV4S0,5.0,1401580800
A1VY688L9N9QXD,B005JRJE7Y,5.0,1401580800
AAXAKFQEAQPWC,B005WM392C,5.0,1401580800
AHB2IEW549M3G,B005WV9PI0,4.0,1401580800
A2RX62V4E2BF5Z,B005Y8JC6Q,4.0,1401580800
AUP0UHW4TVP1D,B0064EICKG,5.0,1401580800
AAXAKFQEAQPWC,B006BF6RT6,1.0,1401580800
AQ40ODNL6F1C8,B00715DTJQ,2.0,1401580800
A2D0CM6SAMN31R,B00715IYHS,5.0,1401580800
A8DWWH5VEIKBZ,B007NC5GHA,5.0,1401580800
AV3INO4GEXOCL,B0085FW5YG,5.0,1401580800
A3ILU2BRI3L14R,B0088XA3X0,5.0,1401580800
AW07NZ2EGA8PP,B008E07HM2,5.0,1401580800
A3KTZKHL43FAEW,B008QBD5OS,5.0,1401580800
A35ETL6NWKF6JX,B008VM6MYM,5.0,1401580800
A26EB0MDHMDD5U,B008WHBDQI,5.0,1401580800
A2NA0W7CI6RQ01,B00A0RMQ1E,5.0,1401580800
A3JSLZ71D58C2R,B00AFELU6O,5.0,1401580800
A2JYR5KRZ02HJS,B00ALWECUG,5.0,1401580800
A7P4M35WAQDDB,B00ATZZWQS,1.0,1401580800
A2XOL8PQBN6SFT,B00B2KU8ZY,5.0,1401580800
ATMAE4DVBC13C,B00C1KI8Q0,5.0,1401580800
AB8O7QM5PCVXG,B00CRHG63Y,3.0,1401580800
A1RKS0O04U3GY3,B00DAN8P2O,4.0,1401580800
AB8O7QM5PCVXG,B00DHU85NE,3.0,1401580800
A3R4Q2UEPTZPSQ,B00ED55XT6,5.0,1401580800
A7OG1Z5URP288,B00EP60VDG,5.0,1401580800
AB8O7QM5PCVXG,B00FIIMX3G,4.0,1401580800
A3JIWT2DUMZPVF,B00GQOYJDI,4.0,1401580800
A1SXCGBJ9JW2MO,B00HCQUINY,5.0,1401580800
A2L35P0VQE7LBN,B00HCQUINY,4.0,1401580800
A3MHGA6BJJ7P27,B00HUZCY5W,5.0,1401580800
A1UQBFCERIP7VJ,B00HYVENQA,5.0,1401580800
A2XX2A4OJCDNLZ,B00HZT1VSO,5.0,1401580800
ARBKYIVNYWK3C,B00I134ORI,5.0,1401580800
A39LRLKACX89IP,B00I1G4T02,3.0,1401580800
A3MX12O0RFMWW6,B00IF1KJN4,3.0,1401580800
A3G007LQX6KGOD,B00IL62XK0,4.0,1401580800
A3EK2KTYHJCPB9,B00INMME42,2.0,1401580800
A2MO8QZTNYYB98,B00IR57120,4.0,1401580800
A22I55P15NSAOX,B00IR57120,1.0,1401580800
A10Y058K7B96C6,B00J3PMTLG,5.0,1401580800
A3C2986SCVRI0D,B0000223OW,5.0,1401667200
A2T2OS7PT1C3O8,B0000225OI,5.0,1401667200
A56IAIR71TPP5,B0000225VN,5.0,1401667200
A1LIRKVD44KUZE,B00002N58Y,5.0,1401667200
A2T2OS7PT1C3O8,B00002N6JA,5.0,1401667200
A1YUWK0O71JG0W,B00004RH24,3.0,1401667200
A2E0HOFVNJ0GWL,B00004WA4C,5.0,1401667200
AU2YKHB2QQN8V,B00004Y8D3,3.0,1401667200
A56IAIR71TPP5,B0000DD1P6,5.0,1401667200
A3XMQ7TF7EB1S,B0001ZI560,4.0,1401667200
A1ZVSOBNH9W0PE,B0002BBZ2Y,4.0,1401667200
A32L242LZ29IFL,B0002SRM3I,4.0,1401667200
A2SBFXPN5V6A6X,B0002XJ2OU,2.0,1401667200
AZV2U6GU5QA6C,B00069CP2G,4.0,1401667200
AFYA26IMBAZS6,B0009Q703A,5.0,1401667200
A132ETQPMHQ585,B0009WG512,5.0,1401667200
A1ZVSOBNH9W0PE,B0009ZD2AG,5.0,1401667200
A2FWHML8F0HC3Y,B000AHT78O,5.0,1401667200
A1GYRV1IPDBKVQ,B000BD6ELA,5.0,1401667200
A1DQ4LIT47MB5H,B000BOCAB2,5.0,1401667200
A29PS21AMQQB9C,B000FJRN8S,5.0,1401667200
A3OXYL4QZIYMAK,B000FPKR3K,4.0,1401667200
A2T2OS7PT1C3O8,B000G9XC7S,5.0,1401667200
A25O30INQ65LT2,B000H5PYR2,5.0,1401667200
AMUNMW13QBFVS,B000HDJHDG,4.0,1401667200
A1HXITUT6HY9NE,B000IKK0OI,5.0,1401667200
A14WEGRRT6BHD3,B000IKK0OI,5.0,1401667200
A2T2OS7PT1C3O8,B000JD08ZU,5.0,1401667200
A3J9UVDJ5OZSSY,B000KKM8EG,4.0,1401667200
ANIYWDY2HMI2P,B000NPR2U8,5.0,1401667200
ANIYWDY2HMI2P,B000NPT5VM,2.0,1401667200
A1GYRV1IPDBKVQ,B000PJ48C2,5.0,1401667200
AD7EE2MWP9KJZ,B000Q968EW,3.0,1401667200
A1660JZPHFX90N,B000QD9R9Q,5.0,1401667200
AZW2RVW8FK2C6,B000S5S5CW,4.0,1401667200
A1HXITUT6HY9NE,B000SJO5QI,5.0,1401667200
A1IH14027OUXON,B000TEZCEQ,5.0,1401667200
A2WL2ZWWGHM2J1,B000U5RXVY,5.0,1401667200
AJ11N6HUPG8EA,B000ULQVCU,5.0,1401667200
A3SPRSLV03DT6Y,B000USRG90,5.0,1401667200
A2ULQOGN59LDNK,B000VACVPG,5.0,1401667200
A2XR40GPJM6I6L,B000WUBK8O,5.0,1401667200
A2PYDZYYA15YNW,B000ZIEOHW,5.0,1401667200
A38GVW01N89GBP,B0011UIPIW,5.0,1401667200
A56IAIR71TPP5,B0012YNJRO,5.0,1401667200
A18N6YPORZBLRK,B001DTNM7A,5.0,1401667200
A2T2OS7PT1C3O8,B001ECXUK0,5.0,1401667200
A28BWRW6R1NY2V,B001EG272I,5.0,1401667200
A29PS21AMQQB9C,B001GIPG2C,4.0,1401667200
A1HXITUT6HY9NE,B001GZZY72,5.0,1401667200
A3BIR2418I0M3N,B001HXDD9E,5.0,1401667200
A1I3K9K4ASSWIH,B001I9TI4Q,5.0,1401667200
A1GYRV1IPDBKVQ,B001OLVPOY,5.0,1401667200
A28BWRW6R1NY2V,B001PO3HM8,5.0,1401667200
A3LATJFWT3PO0J,B001QRSBW0,5.0,1401667200
A5T1AJ2TYYT2U,B001RJE3X8,3.0,1401667200
A3OXYL4QZIYMAK,B001RQTK9I,4.0,1401667200
A2FWHML8F0HC3Y,B001RTG8U4,5.0,1401667200
A2ALA1RT2C1MTO,B0022NH7AE,3.0,1401667200
A12B7ZMXFI6IXY,B002E0MU70,4.0,1401667200
A3LATJFWT3PO0J,B002MUAUJM,5.0,1401667200
A3M6KV5PDU46YI,B002PIY7QS,4.0,1401667200
ADYR709YFUVPF,B002RS89LU,5.0,1401667200
A1MZL91Z44RN06,B002SHJA8Q,5.0,1401667200
A2T2OS7PT1C3O8,B002WC83D0,5.0,1401667200
AU2YKHB2QQN8V,B002WJUFRU,5.0,1401667200
A173EKJB16F514,B0035YRCR2,5.0,1401667200
A1DQ4LIT47MB5H,B0037UUO60,1.0,1401667200
A2GYV87WW0DMSN,B003E48EP2,2.0,1401667200
A2IXAIARL0CDY7,B003E48ERU,5.0,1401667200
A1IH14027OUXON,B003H7CA1K,5.0,1401667200
ASBSPNY56QD1X,B003TQLU8I,5.0,1401667200
A3UNLG6UCFZADN,B003WE9ZGQ,1.0,1401667200
A1HXITUT6HY9NE,B004BDNKQ8,5.0,1401667200
A2T2OS7PT1C3O8,B004GIO0F8,5.0,1401667200
A28BWRW6R1NY2V,B004HKCGQK,1.0,1401667200
ASBSPNY56QD1X,B004IEBBF2,4.0,1401667200
A1XQJHUF5K6QMW,B004XPD3GQ,3.0,1401667200
A2IXAIARL0CDY7,B004YK66NM,4.0,1401667200
A2L2I85XHWOR75,B0051VARFG,5.0,1401667200
A2T2OS7PT1C3O8,B0052MILZM,5.0,1401667200
A3DAFWE7278DON,B005E48K6I,5.0,1401667200
A1PG70NH85K859,B005EK3NRS,5.0,1401667200
A14WEGRRT6BHD3,B005NLKQJG,5.0,1401667200
AMWQ9BELX3WAP,B005WM3B0W,1.0,1401667200
A2WOUARJAPG5UK,B006E0QAFY,3.0,1401667200
A2HW6O3O1CVO7T,B006VPPERC,5.0,1401667200
A395F2Q31O0ZQC,B007005364,5.0,1401667200
A3047ONWHQ3MMD,B00715DTGY,5.0,1401667200
A152IU11ALKPIB,B0074KDGL4,5.0,1401667200
AHMIXQ9CQ1MRY,B0079EP0KK,1.0,1401667200
A1MZL91Z44RN06,B007EO8ITK,5.0,1401667200
A3LQPV5D0T8XV1,B007SIR08C,5.0,1401667200
A1DQ4LIT47MB5H,B007UNHI28,4.0,1401667200
A29ADW1P94TQ3E,B007VA1XUS,5.0,1401667200
ARF6NZ2PH6MCB,B007XUCPLC,4.0,1401667200
A3DAFWE7278DON,B007ZXUUOG,5.0,1401667200
A1THVLECOV14YL,B00828MZ3W,4.0,1401667200
A14WEGRRT6BHD3,B008CQ4V3Q,5.0,1401667200
AD67Q3ZJ3ZINE,B008CQ59GY,5.0,1401667200
A27IK6UYTBJ7GF,B008ZBPN5I,5.0,1401667200
A2O6KPOQB4ID03,B00AGK9KOG,4.0,1401667200
A2IXAIARL0CDY7,B00ANZRT4M,5.0,1401667200
ALB38QH0DJWC1,B00AVQEBSU,5.0,1401667200
A3LQPV5D0T8XV1,B00B6K4V80,5.0,1401667200
A2WOUARJAPG5UK,B00BIYKHVO,5.0,1401667200
AFYA26IMBAZS6,B00BND42NE,4.0,1401667200
A3J8WZOCA3TTHA,B00C0VSNKQ,5.0,1401667200
A2BL4U089N7E4O,B00C5ZL0RU,5.0,1401667200
ANIYWDY2HMI2P,B00C5ZL2EG,4.0,1401667200
A1GYEGLX3P2Y7P,B00CPQI9DC,5.0,1401667200
A18N6YPORZBLRK,B00CYA1PGC,3.0,1401667200
A2I6MCD1UK5AT7,B00EN72WAM,4.0,1401667200
ANTGGAQYPSWHF,B00FFZQ0W2,4.0,1401667200
A1IH14027OUXON,B00FWYESVQ,5.0,1401667200
A3UJRNI8UR4871,B00HUZCY5W,5.0,1401667200
A34CSXOGVYF94S,B00IL62XK0,4.0,1401667200
A1143YEAZYMYHJ,B00INMME42,3.0,1401667200
A1I477ADGMLVJM,B00IR57120,4.0,1401667200
ATJE929ETFFNH,B00IR57120,3.0,1401667200
AS6SH2JM2YY3H,B00IR57120,4.0,1401667200
A2Q2A6JKY95RTP,B00IZKZOMQ,2.0,1401667200
AWKOLLCRFFZAM,B00JTYO2C0,3.0,1401667200
A1YEYDJ1WSV5GQ,B0000224C9,5.0,1401753600
AR91RU1TRTCRI,B00002NC0D,3.0,1401753600
A3TGBTKXXXGELP,B00002X1YO,5.0,1401753600
A1DLXO4Y5TOSXJ,B00002X29G,5.0,1401753600
ANBTTR2QT4C7,B00004Z4BK,4.0,1401753600
A14WEGRRT6BHD3,B00004Z4EB,5.0,1401753600
A2WEUTN5O4U8DH,B000056BMY,4.0,1401753600
A2EPG25IF8BNCB,B00006IBQR,4.0,1401753600
AP4CTAPYQ0G38,B00008WQ2Z,5.0,1401753600
AUUV3XDYB16X5,B0000CCXU9,4.0,1401753600
A2E6AHFDJ3JBAZ,B0000TFGFU,4.0,1401753600
A1AXPGFCOQEXA1,B0001XRNDI,5.0,1401753600
A173EKJB16F514,B00024BJV8,5.0,1401753600
A1L7M2JXN4EZCR,B0002KRAAG,4.0,1401753600
A2YA54EOBZAKCS,B0002KRAAG,5.0,1401753600
AF3NOWTMAJKLM,B0002KRAAG,5.0,1401753600
A2D1JG7D4YPJ6E,B0002V37ZM,5.0,1401753600
AFY8QLS51NVI3,B0002YPHFC,5.0,1401753600
A3IR6QLR2DU0NR,B0002Z3NAC,5.0,1401753600
A2E6AHFDJ3JBAZ,B0006SU3QW,4.0,1401753600
A2EF1KIQ7TMPPF,B000BQMZ9C,1.0,1401753600
A2WP3RHHPGN3SG,B000BQN7JE,3.0,1401753600
A1NI5MNGRSAMYA,B000EX0EYU,5.0,1401753600
AP4CTAPYQ0G38,B000FW3VQ8,1.0,1401753600
A3QLQTL1O4BNOT,B000HQAVNI,3.0,1401753600
A3CNFU4DVC5981,B000ITGQXS,5.0,1401753600
A1AXPGFCOQEXA1,B000IZU3A4,5.0,1401753600
AHNFORWBFN20T,B000JQ4O2U,4.0,1401753600
AIH35QDMJEJK0,B000KIEC6U,4.0,1401753600
AP4CTAPYQ0G38,B000KL0ZU4,5.0,1401753600
A2A1LYCNNE9WES,B000LNONUY,5.0,1401753600
AWZ9P4DE90ZI1,B000LWIQ08,5.0,1401753600
A3CNFU4DVC5981,B000NID9X4,4.0,1401753600
A3LQUEB84IR3VO,B000NIGOBS,2.0,1401753600
A1NC4WWJA8EBF6,B000NPT5YE,5.0,1401753600
A2E6AHFDJ3JBAZ,B000NPT5YE,5.0,1401753600
A1JOLWI7P9XFR7,B000NPT63E,3.0,1401753600
A3J8A5L5AF5TX9,B000NPT6IE,5.0,1401753600
A1UO3LL25O2A0Q,B000NPZ3HC,5.0,1401753600
A2R1VCV9QJAWFR,B000NQ1884,4.0,1401753600
A9SZMG8KAWI3S,B000OCLW3S,5.0,1401753600
A3M9R4WZFH6WIT,B000OECQOK,5.0,1401753600
A1VLYR3YFAU1X4,B000R94EFG,5.0,1401753600
A39R9K54B4Y7L9,B000RKQ1II,5.0,1401753600
A2I3MH6JR3S3YJ,B000T41MH2,5.0,1401753600
A1NI5MNGRSAMYA,B000X47YDE,5.0,1401753600
A1NC4WWJA8EBF6,B000XK0FMU,5.0,1401753600
A3SU1JZBMQ5ABZ,B0010H5JXA,5.0,1401753600
A3TLWIZDFVYGKV,B0013Z0TV6,5.0,1401753600
A28RZ5BFRVFRDX,B00146IJWK,4.0,1401753600
A2AUZFU4EN8RQ6,B00166OALC,5.0,1401753600
A25PSN3RYOBJP7,B001DC9UR8,5.0,1401753600
A29HITYH8F8NF5,B001EYUQPK,1.0,1401753600
AG6JJG6UOKBX,B001MYM7EK,5.0,1401753600
A3NFKHAAA6TNOP,B001R23T08,5.0,1401753600
A3IR6QLR2DU0NR,B001U638PM,1.0,1401753600
AQO3BZCZU8LJH,B001U89QBU,5.0,1401753600
A138L5S2OGB697,B002FCGI8Y,5.0,1401753600
AWZ9P4DE90ZI1,B002FCGI8Y,5.0,1401753600
A28YK7B27X3N0N,B002PIY7QS,5.0,1401753600
A1V3TRGWOMA8LC,B002PIY7QS,3.0,1401753600
A2R1VCV9QJAWFR,B002T4AEGK,4.0,1401753600
A3E26PBVVR6KFT,B002TYK4A6,1.0,1401753600
AWZ9P4DE90ZI1,B002VAWJTC,5.0,1401753600
A3RDW3L2EKE9Q5,B002YLPOQ8,5.0,1401753600
A3IR6QLR2DU0NR,B0030MIHBY,5.0,1401753600
A3LH77PBDFEO3F,B0037NXP2M,3.0,1401753600
AWI0ONFSX73OW,B003AKF4EE,5.0,1401753600
A3IR6QLR2DU0NR,B003OSTDYO,5.0,1401753600
A1L7M2JXN4EZCR,B003UCODIA,4.0,1401753600
A3CNFU4DVC5981,B003W0TMQ8,4.0,1401753600
AB4F1P8KLKPSY,B0049ZFUK2,5.0,1401753600
A2VE00SBNAW6LE,B004O8Z89C,5.0,1401753600
A2YA54EOBZAKCS,B004OGAZCY,5.0,1401753600
A2E6AHFDJ3JBAZ,B004THMZJE,5.0,1401753600
A3SKMWPVR5CO1H,B0052MIJB8,5.0,1401753600
A26L4QHFHX9GBG,B00544EZQ2,5.0,1401753600
A2E6AHFDJ3JBAZ,B005BTLXI8,5.0,1401753600
A1L7M2JXN4EZCR,B005C789EU,4.0,1401753600
ANBTTR2QT4C7,B005H3AXKM,3.0,1401753600
A2NIH8JB9AL786,B005WV9PI0,2.0,1401753600
A14WEGRRT6BHD3,B0064AE2K4,5.0,1401753600
A31LWWML43CZ0B,B006D6H1YS,5.0,1401753600
A1C0GJD7TPWV49,B006VPPERC,3.0,1401753600
ADN77GWJNIN74,B00715IYHS,4.0,1401753600
A2GISQ90CZVKZC,B0073AADTI,4.0,1401753600
AP4CTAPYQ0G38,B0077LMMHE,5.0,1401753600
A1NC4WWJA8EBF6,B007K5HIFS,2.0,1401753600
A223GK6YCLN00F,B007NVSTO8,5.0,1401753600
A3OQ06T14X9HB7,B007PM4KPW,3.0,1401753600
A9SZMG8KAWI3S,B007RKVSKM,5.0,1401753600
ABC8LNU2HUNS8,B007VMKI6G,5.0,1401753600
A3NXBGSNK09VNO,B007XUCPLC,5.0,1401753600
AQO3BZCZU8LJH,B008MROLX0,5.0,1401753600
A141KJJVO1WS7U,B008MROLX0,5.0,1401753600
A1C0GJD7TPWV49,B008MROLX0,1.0,1401753600
A1NC4WWJA8EBF6,B008WHBDQI,5.0,1401753600
A2CH6FUYGYDV4I,B0098IJC7C,3.0,1401753600
A1U7MPHVW80CPJ,B009KZ20D6,5.0,1401753600
A1NC4WWJA8EBF6,B009ZQUB5O,4.0,1401753600
A3TGBTKXXXGELP,B00A4EUUO8,5.0,1401753600
AMQXANAHZMIRO,B00AOFH89W,5.0,1401753600
A39L2MOX6ABJLX,B00APTS02G,5.0,1401753600
A1K44645VOUZRD,B00B30MSCE,5.0,1401753600
A1L7M2JXN4EZCR,B00B3SG6QA,3.0,1401753600
A3TLWIZDFVYGKV,B00B4ZQ3L0,5.0,1401753600
A1X3ESYZ79H59E,B00CPQI9DC,4.0,1401753600
A2IAHIO9LCK1VO,B00EUGCT22,3.0,1401753600
A3TLWIZDFVYGKV,B00F1LT8XS,5.0,1401753600
A25PSN3RYOBJP7,B00F2CGXGG,5.0,1401753600
A7RME7S9RE7VE,B00FIYJX8I,5.0,1401753600
A39R9K54B4Y7L9,B00FTUCMQQ,5.0,1401753600
A2NIH8JB9AL786,B00FZPDG1K,5.0,1401753600
A3FKPBNI7UWQFW,B00HCQUINY,5.0,1401753600
A3BKNXX8QFIXIV,B00HUZCY5W,5.0,1401753600
A1PB9XZDJNY3YR,B00HYP5BHG,5.0,1401753600
A110AFBE979HFW,B00HYP5BHG,5.0,1401753600
A3SQQYS79AV13M,B00HZT1VSO,5.0,1401753600
A1DG75OT3Y49EM,B00IR57120,2.0,1401753600
A3P8N3YORM08CA,B00IR57120,4.0,1401753600
A27Q1X75QCWTID,B00IR57120,5.0,1401753600
A1URXSRV6WDHVY,B00IR57120,1.0,1401753600
A22IDP8YERZ79X,B00IR57120,5.0,1401753600
A28YK7B27X3N0N,B00JTYO2C0,5.0,1401753600
A2W0XCWOK3MW6F,B00JTYO2C0,5.0,1401753600
A1W9OSF4ZWL94R,B00KB5XOGG,5.0,1401753600
A1Q70K27GSE8U4,1933622709,5.0,1401840000
A15ISM282Y2YNM,B000022338,5.0,1401840000
A1KOKJZKWWGHBZ,B00002246J,5.0,1401840000
A2HWFDL16GO29P,B0000224MR,3.0,1401840000
A1M1KGKX9WQOIU,B00002N5JF,5.0,1401840000
A2YBSA4XO4BVBU,B00002X2GN,5.0,1401840000
A2HRHZ028OGBYW,B00004YKUO,5.0,1401840000
A2VDSAT5FXAPVI,B00004YYFM,5.0,1401840000
A267CNXZTWED3N,B0000950PN,5.0,1401840000
AW6FQE5QRF2LM,B0002BBZ2Y,4.0,1401840000
A3J8A5L5AF5TX9,B0002TW1D8,4.0,1401840000
AYEHXU8OI2E00,B0002YP1UI,1.0,1401840000
AETLLTFXXOS7R,B00068FTL6,5.0,1401840000
A1R9Q8HCIKPU0Z,B0006SJAR0,5.0,1401840000
A2D1N6Z7WS9AQQ,B0007Z6D8G,5.0,1401840000
A1M3NVR8A3O627,B000BPF2AM,4.0,1401840000
A1751UDRM42OAM,B000BUTDCA,5.0,1401840000
AETLLTFXXOS7R,B000EH0ORI,5.0,1401840000
A20UU4506ECYTV,B000EMDI2Q,3.0,1401840000
A2HO7MC35II5B8,B000HEAA2C,5.0,1401840000
AVHIBS72NXSZ1,B000HX0K64,2.0,1401840000
A2ZVT2GBX7BB95,B000LBK7WO,4.0,1401840000
A1AOWV8X91UXXM,B000LNM2H0,5.0,1401840000
A119ZRP5ZH6T6P,B000LV7VXW,5.0,1401840000
A2HDANIG41SKEW,B000M8ODBC,4.0,1401840000
A2HO7MC35II5B8,B000NHPSCA,5.0,1401840000
A3J8A5L5AF5TX9,B000NQ4PBG,5.0,1401840000
A1M1KGKX9WQOIU,B000NQ4PSO,3.0,1401840000
A1EISWPZOUQC1O,B000P6G74M,5.0,1401840000
A2MIP3AQVSF2SS,B000PRWJ52,4.0,1401840000
A17HLXLEHC0AF7,B000RKQ1NI,5.0,1401840000
A2YBSA4XO4BVBU,B000RKQ1NI,5.0,1401840000
A17HLXLEHC0AF7,B000RKQ1O2,5.0,1401840000
AFBHHGKL81PDH,B000V2DSE2,3.0,1401840000
A3USTVS8D8QCN,B000VL603Y,5.0,1401840000
A33DUVUIC7G553,B000WH2WIO,5.0,1401840000
AJKR4G97V5N5Z,B000XU43IC,5.0,1401840000
AVHIBS72NXSZ1,B0010B9HJI,5.0,1401840000
AETLLTFXXOS7R,B0010NY95S,3.0,1401840000
A119ZRP5ZH6T6P,B0013Q0S4S,4.0,1401840000
A2V9ULRWMX9WEJ,B0014FNWJG,5.0,1401840000
AETLLTFXXOS7R,B001AVSIOI,5.0,1401840000
A2X0G6FDP9IRF0,B001CEAMCY,5.0,1401840000
A2A40QDK65HHHG,B001DDWQ8C,5.0,1401840000
A312KQILKPA8B4,B001DT4TC2,5.0,1401840000
A2F8ERAS0M7P39,B001DU37JM,5.0,1401840000
ADDPCR2E8XO27,B001EPR6SY,5.0,1401840000
A20UU4506ECYTV,B001F2EA94,5.0,1401840000
ADXSJ9MBHM236,B001HWQAI6,5.0,1401840000
AXSA8A06M0PR0,B002EQEE82,4.0,1401840000
A267CNXZTWED3N,B002FCGI8Y,5.0,1401840000
A1R9Q8HCIKPU0Z,B002JPJGFY,4.0,1401840000
A3IR834T7AROBT,B002PIY7QS,5.0,1401840000
A2YEZ8Z3BW2SKG,B002PIY7QS,5.0,1401840000
A2R1HUYHXV7H18,B002PIY7QS,4.0,1401840000
A1SI2993YY7C61,B002PIY7QS,3.0,1401840000
A11KQADBYE0UZL,B002VAWJTC,5.0,1401840000
A17UBVN99I5GV8,B0032XZW82,5.0,1401840000
A1M1KGKX9WQOIU,B0039F1NS6,5.0,1401840000
AXSA8A06M0PR0,B003ARSYQM,5.0,1401840000
AXSA8A06M0PR0,B003ARSYRG,5.0,1401840000
AG1MDK0TA0GUM,B003DRBOJ8,3.0,1401840000
A20UU4506ECYTV,B003E48EP2,5.0,1401840000
A20UU4506ECYTV,B003E48EQ6,5.0,1401840000
A3RDW3L2EKE9Q5,B003E6IKT0,5.0,1401840000
A3AS9V71ABDZB2,B003EEMB42,5.0,1401840000
A3HRPYUMCSE8SW,B003TPGPUW,4.0,1401840000
A2ZVT2GBX7BB95,B003W2DGB8,5.0,1401840000
A2WV5UZEPWN5JH,B00402VN8W,5.0,1401840000
A314KKDIJWCNMV,B004LY59V6,5.0,1401840000
A1ZTRCYKAI19O6,B004QL75UM,5.0,1401840000
A16KA3ZNII30GP,B004UUA6MI,2.0,1401840000
A2H7878HZGMKEJ,B004Y6V5CI,3.0,1401840000
A2E1TI3CZUC4PU,B0053WM5G2,5.0,1401840000
A2ZVT2GBX7BB95,B0054RJ7VC,5.0,1401840000
A3HRPYUMCSE8SW,B00596IFBG,5.0,1401840000
A1AXPGFCOQEXA1,B005DI2QTC,4.0,1401840000
AG8QLY7EZE2BG,B005G4EO66,3.0,1401840000
A1XZAE05ATD9MK,B005HNJPHO,5.0,1401840000
A2CIQEY05SPHTZ,B005IUEC2O,5.0,1401840000
A1AVFXU0VWYP69,B005VR19ES,2.0,1401840000
A1Y4V99GVH0B1W,B0062RBR84,2.0,1401840000
AQ8TIBJQHP342,B0064I246A,5.0,1401840000
AXSA8A06M0PR0,B0068XCZ4M,5.0,1401840000
A1VHXHISXGXZMK,B006LYHED0,4.0,1401840000
AETLLTFXXOS7R,B006WKKFM0,5.0,1401840000
ADLZRP567PR7R,B00715DTJQ,5.0,1401840000
A2D1N6Z7WS9AQQ,B0073COMUW,4.0,1401840000
A3USTVS8D8QCN,B007F35V1I,5.0,1401840000
A9TJ1ZSTUF9BV,B007F7U9SY,5.0,1401840000
AXSA8A06M0PR0,B007K5HIFS,4.0,1401840000
A1062DQZVVT5ZY,B00828MZ3W,5.0,1401840000
A26KFW3UKFWKJR,B008Q5CTBE,5.0,1401840000
A27F03HS38HU2Z,B008YSHD0K,5.0,1401840000
A2NP9CGUSFP22E,B008YZV6K6,5.0,1401840000
AETLLTFXXOS7R,B009MKGRQA,4.0,1401840000
